,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
171243,06-Nov-2017,19:36:29,2,1.000000,109,,0,9,,,,,,,,,,,,,,15,16,15292,,,,1,21741,,,,3,26351,,,,22,27366,,,,11,14667,,,,7,15074,,,,27,23172,,,,10,15303,,,,26,25050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,07-Nov-2017,02:01:18,1,1.000000,110,122,0,6,,,,,,,,,,,,,,15,9,2973,,,,7,4244,,,,19,20203,,,,17,3922,,,,6,32431,,,,30,2598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,15-Nov-2017,15:00:26,1,1.000000,142,149,0,8,,,,,,,,,,,,,,15,31,14868,,,,4,12963,,,,27,816,,,,26,7399,,,,16,3460,,,,8,14642,,,,23,20118,,,,32,2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,17-Nov-2017,04:12:37,1,1.000000,148,151,0,4,,,,,,,,,,,,,,15,5,1705,,,,2,14194,,,,15,24106,,,,29,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,20-Nov-2017,00:39:37,1,1.000000,159,156,0,6,,,,,,,,,,,,,,15,17,27478,,,,5,2500,,,,19,4936,,,,30,21208,,,,9,27422,,,,7,10956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,20-Nov-2017,06:43:23,1,1.000000,160,156,0,6,,,,,,,,,,,,,,15,15,13130,,,,12,6647,,,,24,13496,,,,20,6930,,,,5,17220,,,,13,6581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,20-Nov-2017,13:39:22,1,1.000000,161,157,0,8,,,,,,,,,,,,,,15,31,18413,,,,32,2663,,,,21,15093,,,,14,14035,,,,4,3272,,,,27,28649,,,,16,12406,,,,26,17318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,20-Nov-2017,19:50:46,1,1.000000,162,157,0,7,,,,,,,,,,,,,,15,7,31044,,,,30,24898,,,,3,14170,,,,16,9338,,,,1,11650,,,,22,25365,,,,8,25977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,21-Nov-2017,10:28:48,1,1.000000,164,167,0,7,,,,,,,,,,,,,,15,12,10837,,,,29,174,,,,10,29459,,,,32,28693,,,,25,1273,,,,18,11415,,,,24,2586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,22-Nov-2017,11:02:04,1,1.000000,168,170,0,6,,,,,,,,,,,,,,15,29,6523,,,,25,13788,,,,32,31689,,,,10,21629,,,,26,396,,,,14,31850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,22-Nov-2017,23:35:46,1,1.000000,170,171,0,7,,,,,,,,,,,,,,15,17,16012,,,,9,18486,,,,19,29532,,,,6,21084,,,,28,25672,,,,7,16522,,,,23,11873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,26-Nov-2017,16:17:14,1,1.000000,184,186,0,5,,,,,,,,,,,,,,15,8,17355,,,,16,968,,,,23,6740,,,,27,18552,,,,11,4308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,26-Nov-2017,22:34:23,1,1.000000,185,186,0,5,,,,,,,,,,,,,,15,23,28561,,,,17,31986,,,,9,17180,,,,3,844,,,,28,31075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,27-Nov-2017,04:43:51,1,1.000000,186,188,0,7,,,,,,,,,,,,,,15,5,16547,,,,15,19072,,,,24,29396,,,,13,26379,,,,20,13870,,,,2,27024,,,,29,8488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,27-Nov-2017,11:08:56,1,1.000000,187,190,0,7,,,,,,,,,,,,,,15,32,31504,,,,29,12431,,,,31,6667,,,,25,23170,,,,14,29332,,,,26,27757,,,,10,20976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,30-Nov-2017,14:47:30,1,1.000000,199,,0,9,,,,,,,,,,,,,,15,27,19375,,,,31,23414,,,,26,23031,,,,8,1280,,,,16,6627,,,,23,31564,,,,10,31064,,,,32,19374,,,,21,10357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,03-Dec-2017,05:02:31,2,1.000000,208,204,0,4,,,,,,,,,,,,,,15,2,17637,,,,15,11881,,,,5,8851,,,,21,16299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,04-Dec-2017,18:55:00,1,1.000000,214,,0,9,,,,,,,,,,,,,,15,7,29338,,,,1,10280,,,,22,26651,,,,3,21310,,,,27,6738,,,,16,29332,,,,23,21985,,,,11,16662,,,,28,1884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,05-Dec-2017,20:00:02,1,1.000000,218,,0,9,,,,,,,,,,,,,,15,7,31175,,,,3,564,,,,11,26531,,,,30,10195,,,,23,27778,,,,1,9285,,,,22,21057,,,,17,31631,,,,28,28709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,07-Dec-2017,16:55:30,1,1.000000,225,218,0,5,,,,,,,,,,,,,,15,7,13705,,,,1,10266,,,,11,26211,,,,16,18127,,,,8,14983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,08-Dec-2017,05:22:38,2,1.000000,227,219,0,6,,,,,,,,,,,,,,15,15,30698,,,,12,28611,,,,5,10993,,,,24,30792,,,,13,142,,,,20,11212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,10-Dec-2017,07:21:01,1,1.000000,235,224,0,6,,,,,,,,,,,,,,15,12,20013,,,,20,24932,,,,10,31614,,,,24,30042,,,,15,8748,,,,29,9752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,11-Dec-2017,15:05:41,1,1.000000,240,228,0,6,,,,,,,,,,,,,,15,27,5348,,,,4,22326,,,,16,26498,,,,8,17469,,,,26,31395,,,,31,18166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171243,11-Dec-2017,21:18:52,1,1.000000,241,228,0,5,,,,,,,,,,,,,,15,17,26820,,,,23,6192,,,,19,32142,,,,11,16043,,,,3,25620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
