Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
152581,24-Nov-2015,11:06:13,1,7.000000,75,108,0,6,15.16000,145.77000,08:51:20 25-Nov-2015,K,15.16169,145.76306,53,1,,9.7,2.1,,,,15,15,24852,,,,12,13618,,,,22,8978,,,,24,5910,,,,20,8380,,,,10,16509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,25-Nov-2015,15:10:38,1,7.000000,79,119,0,4,15.16600,145.76801,09:50:48 26-Nov-2015,R,15.15996,145.76338,53,,,1.2,3.6,,,,15,16,4666,,,,26,18427,,,,31,9519,,,,29,27544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,26-Nov-2015,05:35:17,1,7.000000,81,124,0,5,15.16026,145.76544,02:55:42.223125 27-Nov-2015,FastGPS,15.16037,145.76311,53,,,1.6,2.1,,,,15,13,14040,,,,5,24064,,,,2,7129,,,,15,25808,,,,7,1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,26-Nov-2015,20:14:31,1,7.000000,83,133,0,4,15.16026,145.76544,02:55:42.223125 27-Nov-2015,FastGPS,15.16206,145.76208,54,,,1.6,3.2,,,,15,16,5570,,,,32,19774,,,,27,24214,,,,1,10504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,27-Nov-2015,02:55:32,1,7.000000,84,135,0,5,15.16300,145.77600,20:28:06 27-Nov-2015,K,15.16026,145.76544,53,,,13.2,3.2,,,,15,6,19788,,,,9,27550,,,,2,26430,,,,5,1256,,,,17,22878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,27-Nov-2015,22:03:00,1,7.000000,87,136,0,7,15.16026,145.76544,02:55:42.223125 27-Nov-2015,FastGPS,15.15816,145.76822,53,,,4.4,3.3,,,,15,11,30009,,,,1,9122,,,,32,31085,,,,19,18958,,,,28,28370,,,,3,22901,,,,8,11925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,28-Nov-2015,11:31:43,1,7.000000,89,140,0,5,15.15816,145.76822,22:03:10.347500 27-Nov-2015,FastGPS,15.16254,145.76234,53,1,,1.3,3.3,,,,15,10,1966,,,,22,8928,,,,18,10393,,,,25,14070,,,,12,4732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,29-Nov-2015,00:46:00,1,7.000000,91,143,0,5,15.16254,145.76234,11:31:53.257500 28-Nov-2015,FastGPS,15.15819,145.76776,53,,,1.3,3.4,,,,15,28,30552,,,,19,22856,,,,9,29589,,,,17,27383,,,,11,28188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,29-Nov-2015,06:54:38,1,7.000000,92,143,0,5,15.15819,145.76776,00:46:10.366094 29-Nov-2015,FastGPS,15.16048,145.76529,53,,,11.2,3.3,,,,15,2,16016,,,,24,19790,,,,5,29736,,,,15,30914,,,,20,9936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,01-Dec-2015,01:38:01,1,7.000000,98,158,0,5,15.16164,145.76335,14:35:20.513125 01-Dec-2015,FastGPS,15.15792,145.76741,53,,,4.9,3.9,,,,15,6,10233,,,,9,20841,,,,17,5211,,,,30,30650,,,,7,20594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,01-Dec-2015,14:35:10,1,7.000000,100,163,0,4,15.16200,145.75301,08:22:25 02-Dec-2015,R,15.16164,145.76335,53,,,1.5,3.5,,,,15,14,27635,,,,22,25790,,,,31,11264,,,,27,22479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,02-Dec-2015,05:41:27,1,7.000000,102,170,0,4,15.16164,145.76335,14:35:20.513125 01-Dec-2015,FastGPS,15.15913,145.76588,53,,,1.1,3.1,,,,15,2,27657,,,,6,2336,,,,5,16934,,,,29,26394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,02-Dec-2015,19:47:47,1,7.000000,104,174,0,6,15.15913,145.76588,05:41:37.148125 02-Dec-2015,FastGPS,15.16159,145.76305,53,,,16.7,3.1,,,,15,1,25793,,,,8,6395,,,,11,24856,,,,27,11333,,,,16,27081,,,,7,31489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,05-Dec-2015,00:34:45,1,8.000000,112,184,0,7,15.18200,145.76300,23:20:03 05-Dec-2015,B,15.16014,145.76593,53,,,15.1,3.2,,,,15,9,28937,,,,17,4747,,,,19,4379,,,,28,12817,,,,23,30246,,,,1,30175,,,,3,21914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,06-Dec-2015,14:09:11,1,8.000000,118,190,0,8,15.16600,145.76199,12:40:31 07-Dec-2015,A,15.16189,145.76291,53,,,20.4,3.3,,,,15,31,25799,,,,26,30018,,,,29,2789,,,,16,2572,,,,14,1190,,,,27,23160,,,,25,25972,,,,32,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,07-Dec-2015,17:54:27,1,8.000000,122,200,0,5,15.15700,145.75700,17:35:45 08-Dec-2015,P,15.16167,145.76289,53,,,14.1,3.4,,,,15,11,23304,,,,8,10212,,,,23,4357,,,,16,17432,,,,31,2858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,11-Dec-2015,04:16:59,1,8.000000,134,229,0,6,15.16500,145.76100,11:18:00 11-Dec-2015,A,15.15933,145.76714,53,,,1.2,3.1,,,,15,13,2358,,,,2,25080,,,,5,22074,,,,15,7950,,,,29,23074,,,,20,10596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,11-Dec-2015,10:22:26,1,8.000000,135,229,0,4,15.16500,145.76100,11:18:00 11-Dec-2015,A,15.16278,145.75926,54,,,53.0,3.1,,,,15,12,10276,,,,18,19646,,,,25,10926,,,,22,4066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,13-Dec-2015,01:49:00,1,8.000000,141,236,0,5,15.16100,145.76100,09:13:54 13-Dec-2015,R,15.15790,145.76778,53,,,0.6,3.2,,,,15,2,22793,,,,17,23928,,,,5,16,,,,9,32530,,,,6,19789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,13-Dec-2015,16:03:59,1,8.000000,143,247,0,5,15.16100,145.76100,09:13:54 13-Dec-2015,R,15.16165,145.76297,53,,,13.1,3.2,,,,15,26,7022,,,,21,28987,,,,10,9661,,,,31,13259,,,,16,27094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,14-Dec-2015,04:57:06,2,8.000000,145,248,0,5,15.16100,145.76100,09:13:54 13-Dec-2015,R,15.15795,145.76805,53,,,3.8,3.7,,,,15,15,23744,,,,13,8685,,,,2,18876,,,,5,22692,,,,24,1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,14-Dec-2015,11:51:46,1,8.000000,146,252,0,5,15.15795,145.76805,04:57:17.745000 14-Dec-2015,FastGPS,15.16295,145.76286,53,,,9.9,3.1,,,,15,29,15423,,,,26,10382,,,,22,11020,,,,18,32103,,,,10,16258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,14-Dec-2015,19:18:59,1,8.000000,147,256,0,7,15.15795,145.76805,04:57:17.745000 14-Dec-2015,FastGPS,15.16174,145.76292,53,,,9.2,3.3,,,,15,32,9354,,,,16,4217,,,,3,6556,,,,11,19199,,,,8,31287,,,,1,29737,,,,27,17546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,16-Dec-2015,16:04:23,1,8.000000,154,265,0,5,15.15700,145.80701,15:57:06 17-Dec-2015,P,15.16212,145.76274,53,,,7.9,3.9,,,,15,16,28854,,,,27,7337,,,,26,402,,,,8,8158,,,,23,27486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,18-Dec-2015,02:27:54,1,8.000000,159,280,0,6,15.14800,145.80000,23:57:17 18-Dec-2015,B,15.15796,145.76772,53,,,7.0,4.0,,,,15,6,22390,,,,13,16505,,,,17,6897,,,,15,24692,,,,2,31610,,,,5,2801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
