DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
178567,178567,,Mk10,12:00:00 11-Feb-2019,,,,0.000000,0.000000,Status,,,
178567,178567,,Mk10,18:00:00 11-Feb-2019,,,,0.000000,0.000000,Status,,,
178567,178567,,Mk10,00:00:00 05-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,06:00:00 05-Sep-2019,,,,0.000000,0.000000,Status,,,
178567,178567,,Mk10,12:00:00 05-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,18:00:00 05-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,00:00:00 06-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,06:00:00 06-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,18:00:00 06-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,00:00:00 07-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,06:00:00 07-Sep-2019,,,,0.000000,0.000000,Status,,,
178567,178567,,Mk10,12:00:00 07-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,18:00:00 07-Sep-2019,,,,0.000000,0.000000,Status,,,
178567,178567,,Mk10,12:00:00 08-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,18:00:00 08-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,06:00:00 09-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,12:00:00 09-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,12:00:00 10-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,18:00:00 10-Sep-2019,,,,0.000000,0.000000,Status,,,
178567,178567,,Mk10,06:00:00 11-Sep-2019,,,,0.000000,0.000000,Status,,,
178567,178567,,Mk10,18:00:00 11-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,00:00:00 12-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,12:00:00 12-Sep-2019,,,,0.000000,0.000000,Status,,,
178567,178567,,Mk10,18:00:00 12-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,00:00:00 13-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,06:00:00 13-Sep-2019,,,,0.000000,0.000000,Status,,,
178567,178567,,Mk10,12:00:00 13-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,12:00:00 14-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,18:00:00 14-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,06:00:00 15-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,12:00:00 15-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,00:00:00 16-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,06:00:00 16-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,12:00:00 16-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,18:00:00 16-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,00:00:00 17-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,06:00:00 17-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,12:00:00 18-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,18:00:00 18-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,00:00:00 19-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,06:00:00 19-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,12:00:00 19-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,18:00:00 19-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,00:00:00 20-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,06:00:00 20-Sep-2019,,,,0.000000,0.000000,Status,,,
178567,178567,,Mk10,18:00:00 20-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
178567,178567,,Mk10,00:00:00 21-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
