DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
176772,176772,,Mk10,00:00:00 24-Jul-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 25-Jul-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 28-Jul-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 28-Jul-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 29-Jul-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,18:00:00 29-Jul-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 30-Jul-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 31-Jul-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 01-Aug-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 02-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 02-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 05-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 06-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 06-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 07-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 07-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 08-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 08-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 09-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 10-Aug-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 11-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 11-Aug-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 14-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 14-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 14-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 15-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 15-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 16-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 16-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 17-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 17-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 17-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 18-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 19-Aug-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,12:00:00 19-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 20-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 20-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 20-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 21-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 21-Aug-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 22-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 23-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 23-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 24-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 25-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 26-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 26-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 27-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 27-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 27-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 28-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 29-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 29-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 30-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 31-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 31-Aug-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 01-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 01-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 01-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 02-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 02-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 03-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 03-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 04-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 04-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 05-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 05-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 06-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 06-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 07-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 07-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,12:00:00 07-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 07-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 08-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 08-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 08-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 09-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 10-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 11-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 11-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 12-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,18:00:00 12-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 13-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 13-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 14-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 15-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 15-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 16-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 16-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 17-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 17-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 18-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 18-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 18-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 19-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,18:00:00 19-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 20-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 20-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,12:00:00 21-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 21-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 22-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,18:00:00 22-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,18:00:00 23-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 24-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 24-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 26-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 26-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,18:00:00 26-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 27-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 27-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 27-Sep-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 28-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 28-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 29-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 29-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 29-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 30-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 30-Sep-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 01-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 02-Oct-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 03-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 03-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 03-Oct-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 04-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 04-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 06-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 06-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 08-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 08-Oct-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 09-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 09-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 09-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 10-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 10-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 11-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 12-Oct-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,12:00:00 12-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 12-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 14-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 14-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 14-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 15-Oct-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,12:00:00 15-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 15-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 16-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 16-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 17-Oct-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 18-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 18-Oct-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 19-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 19-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 19-Oct-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 20-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 20-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 21-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 21-Oct-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 22-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 22-Oct-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,18:00:00 23-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 24-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 24-Oct-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 25-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 26-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 26-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 26-Oct-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 27-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 27-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 28-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 28-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 29-Oct-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,12:00:00 30-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 30-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 31-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 31-Oct-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 01-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 02-Nov-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 02-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 02-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 02-Nov-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 03-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 03-Nov-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,18:00:00 03-Nov-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 04-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 04-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 04-Nov-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,12:00:00 05-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 06-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 06-Nov-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 07-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 07-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 07-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 08-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 08-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 10-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 10-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 10-Nov-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 11-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 11-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,18:00:00 11-Nov-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,06:00:00 13-Nov-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 14-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 14-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 14-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,06:00:00 15-Nov-2019,,,,0.000000,0.000000,Status,,,
176772,176772,,Mk10,00:00:00 16-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,12:00:00 16-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
176772,176772,,Mk10,00:00:00 17-Nov-2019,,,,0.000000,0.000000,Fast-GPS,,,
